Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1008,16412980,"My Destination Sword","2026-06-26 05:51:40",0.00,3,santipabtongchan
1009,16308513,"Jasper Park","2026-06-25 05:32:27",0.00,4,java0325
1010,16431531,"Gopal Krishna Gundumalla","2026-06-30 01:01:42",0.00,3,gopalkrishnag
1011,16339577,"Kushal Bhattarai45","2026-06-28 09:46:37",0.00,2,kushalbhattarai45
1012,16396380,"Arindam Panda","2026-06-29 06:50:00",0.00,3,parindam
1013,16440805,fortheatlantic,"2026-07-01 00:59:00",0.00,3,fortheatlantic
1014,16281597,"Mr BehPa","2026-06-30 16:59:39",0.00,4,mrbehpa
1015,16042174,"Prajak sen","2026-06-28 06:09:24",0.00,1,prajak13
1016,15495702,taopy2,"2026-06-29 00:02:52",0.00,7,taopy2
1017,15489068,AthulJenson,"2026-06-28 14:04:33",0.00,1,athuljenson
1018,16283640,aodebiao666,"2026-06-28 14:30:40",0.00,1,aodebiao666
1019,16447690,"SAITEJA DASARI","2026-06-28 19:11:29",0.00,1,saitejadasari129
1020,15502831,"Dhe Yeong","2026-06-28 21:00:06",0.00,1,dheyeong
1021,16257679,"WAQUAR AHMED","2026-06-29 05:39:24",0.00,3,"maghackgaming,waquarahmed1"
1022,15493000,"Imaad Fazal","2026-06-29 07:23:00",0.00,1,imaadfazal
1023,16441593,"Angran Zhang","2026-06-30 01:23:05",0.00,2,angran
1024,16451043,"Muhammad Imran","2026-06-29 13:19:53",0.00,1,muhammadimranchitral
1025,16450647,"Guy Nachshon","2026-06-30 15:23:25",0.00,2,guynachshon
1026,16344910,"Ahmed Abdelhmed","2026-06-30 05:09:54",0.00,4,ahmedabdelhmed
1027,16413296,xulanlin,"2026-06-30 07:50:32",0.00,1,xulanlin
1028,16458935,func-nano,"2026-06-30 11:45:54",0.00,1,funcnano
1029,16368364,"Cristiano Capone","2026-06-30 12:19:18",0.00,1,cristianocapone
1030,16444169,ken_1213@kaggle,"2026-06-30 15:24:27",0.00,1,ken1213kaggle
1031,16462147,KK,"2026-06-30 22:42:54",0.00,1,kk2909
1032,16455892,"Juan Lavieri Goiri","2026-07-01 01:41:08",0.00,1,juanlavierigoiri
1033,16464163,"mustafa SEVİNDİK","2026-07-01 10:37:08",0.00,1,mustafasevndk
1034,16462402,"Bright Geniums","2026-07-01 12:33:28",0.00,1,aarvit
1035,15640767,"Collin Christensen","2026-07-01 20:38:58",0.00,1,cchristens
1036,16457063,King424242,"2026-07-01 20:42:07",0.00,1,king424242
1037,16468543,"Jadoh Owaga","2026-07-02 05:01:23",0.00,2,jadohowaga
1038,16467101,"Chathuranga Sudusinghe","2026-07-02 01:42:23",0.00,1,indrajithsudusinghe
1039,16443652,"Stefan Henß","2026-07-03 00:02:01",0.00,2,shenss
1040,16464271,LIUYING527,"2026-07-02 08:59:17",0.00,1,liuying527
1041,16462287,"Cihan Atak","2026-07-02 11:24:34",0.00,2,cihanatak
1042,16248677,"Akhilesh Negi","2026-07-02 15:09:56",0.00,1,akhileshnegi
1043,16474677,"Editor Jugnu AI","2026-07-03 03:12:27",0.00,2,editorjugnuai
1044,16444553,"Dannya AbdulHadi","2026-07-03 06:06:04",0.00,3,dannyaabdulhadi
