Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1006,16319622,"Luis miguel Susaya Asto","2026-06-25 00:56:48",0.00,10,luismiguelsusayaasto
1007,16402713,"huang akai","2026-06-22 00:00:48",0.00,3,huangakai
1008,15551192,"Jon Khanlian","2026-06-27 21:04:53",0.00,4,digitalphysics
1009,16402151,"lxh unbound","2026-06-29 04:05:27",0.00,4,lxhunbound
1010,15552989,"Adi Kusuma","2026-06-21 00:23:41",0.00,1,adikusum4
1011,16400955,"Subin An","2026-06-21 01:55:25",0.00,2,subinium
1012,16404926,MM12345678,"2026-06-21 01:58:15",0.00,1,mm12345678
1013,16398541,ginger,"2026-06-21 02:16:55",0.00,2,goldginger
1014,16405042,kokinnwakashuu,"2026-06-21 02:24:03",0.00,1,kokinnwakashuu
1015,15918753,Santhana,"2026-06-21 12:40:41",0.00,1,santhanalekshmic
1016,16371930,"Sukhendu Sain","2026-06-21 13:05:46",0.00,1,ssain18
1017,16408694,"Krizsó Gergely","2026-06-22 05:46:33",0.00,2,lucifer19
1018,16396025,Ismail,"2026-06-21 17:43:28",0.00,1,ismailgadzhiev
1019,16410446,AZacharegkas,"2026-06-21 20:09:21",0.00,1,azacharegkas
1020,16396632,AM,"2026-06-23 10:53:23",0.00,3,adammekky
1021,16414902,vladee,"2026-06-30 18:44:46",0.00,3,vladee
1022,15812286,がっちむち♂,"2026-06-24 01:46:52",0.00,2,tecchannn
1023,16413383,"Umama Siddiqua","2026-06-23 03:38:12",0.00,1,umamasiddiqua
1024,16422668,"Sapiens Livre","2026-06-28 20:05:36",0.00,5,sapienslivre
1025,16423049,Abhi,"2026-07-03 14:40:56",0.00,5,zeroday19
1026,16423321,"Busya PRIME","2026-06-24 12:20:29",0.00,1,busyaprime
1027,16394037,ckyasb,"2026-06-25 13:01:39",0.00,2,ckyasb
1028,15989202,frakts.ai,"2026-07-06 00:01:07",0.00,12,fraktsagi
1029,16429137,srikalyan,"2026-06-30 17:24:49",0.00,4,srikalyan
1030,16414619,"Kaan Teker","2026-06-25 06:04:31",0.00,2,kaanteker
1031,16412980,"My Destination Sword","2026-06-26 05:51:40",0.00,3,santipabtongchan
1032,16308513,"Jasper Park","2026-06-25 05:32:27",0.00,4,java0325
1033,16431531,"Gopal Krishna Gundumalla","2026-06-30 01:01:42",0.00,3,gopalkrishnag
1034,16339577,"Kushal Bhattarai45","2026-06-28 09:46:37",0.00,2,kushalbhattarai45
1035,16396380,"Arindam Panda","2026-06-29 06:50:00",0.00,3,parindam
1036,16440805,fortheatlantic,"2026-07-01 00:59:00",0.00,3,fortheatlantic
1037,16281597,"Mr BehPa","2026-06-30 16:59:39",0.00,4,mrbehpa
1038,16042174,"Prajak sen","2026-06-28 06:09:24",0.00,1,prajak13
1039,15489068,AthulJenson,"2026-06-28 14:04:33",0.00,1,athuljenson
1040,16283640,aodebiao666,"2026-06-28 14:30:40",0.00,1,aodebiao666
1041,16447690,"SAITEJA DASARI","2026-07-03 16:20:51",0.00,2,saitejadasari129
1042,15502831,"Dhe Yeong","2026-06-28 21:00:06",0.00,1,dheyeong
1043,16257679,"WAQUAR AHMED","2026-06-29 05:39:24",0.00,3,"maghackgaming,waquarahmed1"
1044,15493000,"Imaad Fazal","2026-06-29 07:23:00",0.00,1,imaadfazal
1045,16441593,"Angran Zhang","2026-06-30 01:23:05",0.00,2,angran
1046,16451043,"Muhammad Imran","2026-06-29 13:19:53",0.00,1,muhammadimranchitral
1047,16450647,"Guy Nachshon","2026-06-30 15:23:25",0.00,2,guynachshon
1048,16344910,"Ahmed Abdelhmed","2026-06-30 05:09:54",0.00,4,ahmedabdelhmed
1049,16413296,xulanlin,"2026-06-30 07:50:32",0.00,1,xulanlin
1050,16458935,func-nano,"2026-06-30 11:45:54",0.00,1,funcnano
1051,16368364,"Cristiano Capone","2026-06-30 12:19:18",0.00,1,cristianocapone
1052,16444169,ken_1213@kaggle,"2026-06-30 15:24:27",0.00,1,ken1213kaggle
1053,16462147,KK,"2026-06-30 22:42:54",0.00,1,kk2909
1054,16455892,"Juan Lavieri Goiri","2026-07-01 01:41:08",0.00,1,juanlavierigoiri
1055,16464163,"mustafa SEVİNDİK","2026-07-01 10:37:08",0.00,1,mustafasevndk
1056,16462402,"Bright Geniums","2026-07-01 12:33:28",0.00,1,aarvit
1057,15640767,"Collin Christensen","2026-07-01 20:38:58",0.00,1,cchristens
1058,16457063,King424242,"2026-07-01 20:42:07",0.00,1,king424242
1059,16468543,"Jadoh Owaga","2026-07-05 07:40:03",0.00,4,jadohowaga
1060,16467101,"Chathuranga Sudusinghe","2026-07-02 01:42:23",0.00,1,indrajithsudusinghe
1061,16443652,"Stefan Henß","2026-07-04 02:13:18",0.00,3,shenss
1062,16464271,LIUYING527,"2026-07-03 12:06:05",0.00,2,liuying527
1063,16462287,"Cihan Atak","2026-07-02 11:24:34",0.00,2,cihanatak
1064,16248677,"Akhilesh Negi","2026-07-02 15:09:56",0.00,1,akhileshnegi
1065,16474677,"Editor Jugnu AI","2026-07-04 07:16:33",0.00,3,editorjugnuai
1066,15659364,yoyobar,"2026-07-04 06:28:09",0.00,5,yoyobar
1067,16444553,"Dannya AbdulHadi","2026-07-04 06:53:33",0.00,4,dannyaabdulhadi
1068,16464201,"Chien Nguyen Dev","2026-07-03 09:55:43",0.00,1,chiennguyendev
1069,15487798,"Deep Fork Cyber","2026-07-05 01:37:16",0.00,2,geeknik
1070,16475889,Theodoratos,"2026-07-05 18:31:47",0.00,3,theodoratos
1071,16483245,AdamJonesJohnson,"2026-07-05 15:22:22",0.00,3,adamjonesjohnson
1072,16248224,"Teisnes Tech","2026-07-05 04:47:29",0.00,3,teisnestech
1073,16483541,Weslr_ai,"2026-07-03 22:41:57",0.00,1,weslrai
1074,16483533,zentropy,"2026-07-04 00:40:23",0.00,1,jessky
1075,15606638,"Sébastien MATHIEU","2026-07-04 02:01:56",0.00,1,negtitep
1076,15609026,cha7ura,"2026-07-04 05:46:41",0.00,1,cha7ura
1077,16484564,kazu02,"2026-07-04 08:25:12",0.00,1,kazu02
1078,16483689,jmatsukuma,"2026-07-04 08:37:04",0.00,1,jmatsukuma
1079,16446873,Efthimios,"2026-07-05 00:01:01",0.00,2,efthimiosfousekis
1080,16091670,renxiaohan,"2026-07-04 15:57:31",0.00,1,renxiaohan
1081,16478078,"Bala Murugan AIML","2026-07-05 05:36:31",0.00,2,balamuruganaiml
1082,16321988,"Zhongyuan Zhang","2026-07-05 16:06:23",0.00,1,z1493916656
